Open,High,Low,Close,Volume,Dividends,Stock Splits
6.0810178463147855,6.0814027787306655,5.830480575561523,5.830480575561523,1320000,0.0,0.0
5.830480575561523,5.830480575561523,5.830480575561523,5.830480575561523,0,0.0,0.0
5.849723484433596,5.945936340190032,5.849723484433596,5.853572368621826,417600,0.0,0.0
5.738116897585244,5.868965738159453,5.6957831382751465,5.6957831382751465,1790400,0.0,0.0
5.752740495508779,5.791225809240867,5.42638783617069,5.48065185546875,7915200,0.0,0.0
5.195477830044155,5.537994134914805,5.195477830044155,5.312856674194336,8942400,0.0,0.0
5.38790158506929,5.503356625326861,5.38790158506929,5.449862480163574,4291200,0.0,0.0
5.407145987717835,5.557237500519816,5.395600656127748,5.487964630126953,2707200,0.0,0.0
5.5414581132672955,5.580328363549067,5.4148430824279785,5.4148430824279785,2371200,0.0,0.0
5.389441729534311,5.464872179602567,5.387902000027525,5.426387310028076,2059200,0.0,0.0
5.445629904464759,5.599570274353027,5.407145032205738,5.599570274353027,6072000,0.0,0.0
5.599570434663526,5.7650556984132715,5.598030705005256,5.734267711639404,5222400,0.0,0.0
5.734267582894789,5.868965297272565,5.676924986342538,5.857419967651367,4526400,0.0,0.0
5.741965145286569,5.832019953219275,5.53414568017092,5.561085224151611,7790400,0.0,0.0
5.580327881402423,5.674616505547897,5.542227499322516,5.561085224151611,5145600,0.0,0.0
5.542227237728906,5.67654001887107,5.44716963407895,5.599570274353027,4828800,0.0,0.0
5.624584787460614,5.626509449352568,5.4714147328156635,5.498738765716553,5875200,0.0,0.0
5.4725701959226365,5.6265101340577335,5.4725701959226365,5.4898881912231445,2246400,0.0,0.0
5.476418053437393,5.514902926842441,5.46564258837373,5.486039161682129,2054400,0.0,0.0
5.486809281627964,5.576479600172208,5.426388102445121,5.426772594451904,2923200,0.0,0.0
5.399833517243809,5.757359115066083,5.399833517243809,5.6957831382751465,10440000,0.0,0.0
5.695782996223628,5.695782996223628,5.599955081939697,5.599955081939697,2582400,0.0,0.0
5.599955081939697,5.599955081939697,5.599955081939697,5.599955081939697,0,0.0,0.0
5.601110584753451,5.6261259104318215,5.534146427961979,5.618813514709473,9417600,0.0,0.0
5.6234312400089275,5.74966221229704,5.603419157713317,5.700016498565674,9700800,0.0,0.0
5.649599446613211,5.803539348022314,5.638054119167282,5.772751808166504,10857600,0.0,0.0
5.772752826828513,6.183772986652095,5.772752826828513,6.047150611877441,15211200,0.0,0.0
6.119118690490723,6.2595886435068815,6.0479211626571105,6.119118690490723,9600000,0.0,0.0
6.146057541659913,6.196087743201681,6.079863262238095,6.08063268661499,4363200,0.0,0.0
6.153754521360606,6.215330493751032,6.080632778880667,6.196087837219238,3600000,0.0,0.0
6.234573055681303,6.446240512614874,6.072935800289501,6.08063268661499,7286400,0.0,0.0
6.086405670680002,6.103724106247046,5.888208194843774,5.9459357261657715,8068800,0.0,0.0
5.957481371263244,6.011360462069462,5.861268520355225,5.861268520355225,3326400,0.0,0.0
5.951708192287609,5.953632413905622,5.811237812042236,5.811237812042236,2040000,0.0,0.0
5.849722013635695,5.994040820558056,5.849722013635695,5.965177059173584,5539200,0.0,0.0
5.974798634047476,6.219178276027084,5.974798634047476,6.157602310180664,2798400,0.0,0.0
6.2134053887032294,6.24611759185791,6.157602089078764,6.24611759185791,1368000,0.0,0.0
6.219178919996737,6.311542878330264,6.219178919996737,6.307694435119629,3787200,0.0,0.0
6.255740608804416,6.340023202719684,6.173383117666045,6.31577730178833,1896000,0.0,0.0
6.296149665587853,6.350028756181973,6.242270574993734,6.2615132331848145,2836800,0.0,0.0
6.184544419569316,6.311544846834753,6.162607669830322,6.162607669830322,2856000,0.0,0.0
6.122967162762922,6.290377102598407,6.007512092590332,6.007512092590332,2390400,0.0,0.0
6.042531329616611,6.1537534330834305,5.975567636644185,6.073704242706299,3835200,0.0,0.0
6.100260454999488,6.1806945988971425,6.042532920837402,6.042532920837402,3297600,0.0,0.0
6.1260446837128715,6.226874938805097,6.110650032163134,6.165299415588379,3686400,0.0,0.0
6.157602935352022,6.23418774785613,6.0964118956594,6.146057605743408,3883200,0.0,0.0
6.196087281981213,6.328860763343034,6.196087281981213,6.273057460784912,5601600,0.0,0.0
6.332710250862089,6.332710250862089,6.157603428549579,6.30346155166626,3240000,0.0,0.0
6.196088596729921,6.388513864356878,6.196088596729921,6.341561794281006,2347200,0.0,0.0
6.407755660159247,6.551689108505246,6.36080359640755,6.46548318862915,3312000,0.0,0.0
6.426999313141647,6.646364146548811,6.426999313141647,6.585172653198242,4920000,0.0,0.0
6.465483685898476,6.811848883357323,6.465483685898476,6.707939147949219,2270400,0.0,3.0
6.7079387964616695,6.806075861521759,6.4239194551299414,6.615574836730957,5305600,0.0,0.0
6.811849229190173,6.811849229190173,6.39621114730835,6.39621114730835,3100800,0.0,0.0
6.465484269168399,6.505893369680235,6.280756323362624,6.292301654815674,2324800,0.0,0.0
6.500122414672926,6.500122414672926,6.199939313629029,6.423922061920166,2516800,0.0,0.0
6.436619540352436,6.471255969973149,6.234573187067831,6.380046367645264,1332800,0.0,0.0
6.355800989471491,6.474720001220703,6.355800989471491,6.474720001220703,2528000,0.0,0.0
6.477030320457154,6.505894092723766,6.376584516288685,6.443548679351807,2539200,0.0,0.0
6.55669278931386,6.55669278931386,6.453937859105606,6.46548318862915,2980800,0.0,0.0
6.453939012620443,6.539375523387387,6.407756805419922,6.407756805419922,2328000,0.0,0.0
6.4135280153964205,6.5693925989986,6.358109643591002,6.5082011222839355,2475200,0.0,0.0
6.48857428810233,6.530138179068834,6.46548318862915,6.46548318862915,992000,0.0,0.0
6.523211494716411,6.69062143532091,6.523211494716411,6.604030132293701,601600,0.0,0.0
6.604030132293701,6.604030132293701,6.604030132293701,6.604030132293701,0,0.0,0.0
6.604031487867347,6.694086320564345,6.528985500335693,6.528985500335693,3201600,0.0,0.0
6.557848719412843,6.731031346371419,6.557848719412843,6.6490583419799805,8225600,0.0,0.0
6.6178855133253895,6.673303901913682,6.557848815581521,6.569394588470459,4030400,0.0,0.0
6.580938982950213,6.695239695915271,6.580938982950213,6.616730213165283,2620800,0.0,0.0
6.610957202957114,6.821085838363545,6.586711743634654,6.779521942138672,4664000,0.0,0.0
6.811848788171297,6.915758522127407,6.699857234954834,6.699857234954834,3688000,0.0,0.0
6.8118501262690865,6.881123002230155,6.731031477363705,6.765667915344238,3920000,0.0,0.0
6.788758552155936,6.9850322743978035,6.788758552155936,6.8464860916137695,5838400,0.0,0.0
6.927303217225155,6.995421716478246,6.811848163604736,6.811848163604736,2316800,0.0,0.0
6.823394576297286,6.961940750727038,6.811849245272367,6.88112211227417,1929600,0.0,0.0
6.88689412462844,6.88689412462844,6.765665965986138,6.811848163604736,1857600,0.0,0.0
6.8118501262690865,6.82570461337606,6.6848497068650605,6.765667915344238,3510400,0.0,0.0
6.771439758892339,6.892667489423619,6.696393790245007,6.868422031402588,2412800,0.0,0.0
6.88227613741155,6.88227613741155,6.638665892455025,6.661756992340088,4644800,0.0,0.0
6.638664832581472,7.308303979782745,6.636355678919016,7.169757843017578,4883200,0.0,0.0
7.155904725409318,7.504579067230225,7.155904725409318,7.504579067230225,2750400,0.0,0.0
7.516125456819747,7.516125456819747,7.383352380400509,7.412215709686279,2190400,0.0,0.0
7.38912509185544,7.5623077111958015,7.38912509185544,7.493034839630127,2200000,0.0,0.0
7.562306592737644,7.626961145856279,7.493033731417363,7.611952304840088,3363200,0.0,0.0
7.631579908877514,7.793217182159424,7.563461840761064,7.793217182159424,1953600,0.0,0.0
7.793216814205889,7.793216814205889,7.562306686377566,7.6535162925720215,2249600,0.0,0.0
7.620033453439028,7.677760979601445,7.503423603952346,7.562305927276611,1580800,0.0,0.0
7.562308812608906,7.58078205083821,7.274825428845846,7.360262393951416,804800,0.0,0.0
7.400669658760951,7.4145245839830825,7.258659978430097,7.354487895965576,811200,0.0,0.0
7.354487895965576,7.354487895965576,7.354487895965576,7.354487895965576,0,0.0,0.0
7.248267850242173,7.248267850242173,6.674456555017699,6.834939002990723,8894400,0.0,0.0
6.732184999758315,6.801457862598722,6.580938706031212,6.75412130355835,3758400,0.0,0.0
6.811848689043467,7.173223158069661,6.811848689043467,7.135122776031494,3027200,0.0,0.0
7.173223506472056,7.2390328600742295,6.995422595843739,7.065850257873535,1542400,0.0,0.0
7.110878274255051,7.121269248895924,6.771440503363502,6.8926682472229,1318400,0.0,0.0
6.811849866594587,6.92730494907924,6.719485888692101,6.869577407836914,4137600,0.0,0.0
6.863803600052421,7.154750412367934,6.836094191077847,7.122422695159912,2416000,0.0,0.0
7.154750148754624,7.239032288992202,6.985031071050597,7.11203145980835,2412800,0.0,0.0
7.042757000621659,7.110875487588974,6.961938389578506,7.088939189910889,3048000,0.0,0.0
7.088940453888872,7.267895698547363,7.086631299970082,7.267895698547363,9696000,0.0,0.0
7.244806906014063,7.295606987120325,7.112033376187542,7.159369945526123,3878400,0.0,0.0
7.112032256181708,7.112032256181708,6.823394576297286,6.88112211227417,4761600,0.0,0.0
6.9030584191658235,7.042758941650391,6.869576344724561,7.042758941650391,3057600,0.0,0.0
6.985031409341781,7.042758941650391,6.968867770763549,7.042758941650391,1200000,0.0,0.0
7.0427582544721234,7.148976692151449,6.961939629040507,7.0866312980651855,4155200,0.0,0.0
7.0543041902079535,7.177841072682946,7.042758860050448,7.122422695159912,6147200,0.0,0.0
7.1524412539369475,7.339478333017632,7.135122818285021,7.330242156982422,7547200,0.0,0.0
7.318695907428553,7.366032462629582,7.206704362507984,7.296759605407715,6548800,0.0,0.0
7.296758829768641,7.562305341459887,7.279440397091065,7.527668476104736,7931200,0.0,0.0
7.527669496246781,7.686998041450024,7.527669496246781,7.568079471588135,8529600,0.0,0.0
7.539215883269261,7.539215883269261,7.411060694281474,7.524206161499023,2227200,0.0,0.0
7.5218980454844475,7.760890007019043,7.481488946838943,7.760890007019043,4896000,0.0,0.0
7.760890007019043,7.760890007019043,7.760890007019043,7.760890007019043,0,0.0,0.0
7.758579664937906,7.760889259410757,7.4480061531066895,7.4480061531066895,2809600,0.0,0.0
7.4491605098089035,7.706625695914058,7.4491605098089035,7.676607131958008,4188800,0.0,0.0
7.666216435963353,7.666216435963353,7.389124105824488,7.539216041564941,5772800,0.0,0.0
7.620034201879507,7.700852394104004,7.481488477822591,7.700852394104004,5787200,0.0,0.0
7.666216435963353,7.700852426698064,7.482642425916113,7.539216041564941,2145600,0.0,0.0
7.5507608916787605,7.643124408617096,7.482641950116515,7.505733489990234,1745600,0.0,0.0
7.50457947636267,7.631579875946045,7.44685194192911,7.631579875946045,4814400,0.0,0.0
7.631580601363759,7.654672145843506,7.539217066001838,7.654672145843506,1315200,0.0,0.0
7.5623084869852875,7.875191678988798,7.5623084869852875,7.747036457061768,8664000,0.0,0.0
7.747033850077408,7.8751890288784425,7.670833973436119,7.770125389099121,5289600,0.0,0.0
7.752806409090911,7.839397692407223,7.689305782318115,7.689305782318115,5716800,0.0,0.0
7.703161137174482,7.869416692347269,7.6200333595880885,7.7020063400268555,3200000,0.0,0.0
7.723945401539327,7.823236845607178,7.533444334160198,7.620035648345947,2712000,0.0,0.0
7.620034545229788,7.735489614096906,7.585397672228744,7.631579875946045,7641600,0.0,0.0
7.637351295827996,7.770124771886638,7.469940954414203,7.527668476104736,6580800,0.0,0.0
7.527668476104736,7.539214685124504,7.44685029807882,7.527668476104736,2892800,0.0,0.0
7.510353723719311,7.620035703473805,7.446853073849401,7.573853492736816,2772800,0.0,0.0
7.5738520165985355,7.677761750291728,7.506887868123786,7.6535162925720215,3398400,0.0,0.0
7.7354877178485575,7.966397798978365,7.644278130100036,7.8798065185546875,8486400,0.0,0.0
7.879808469040403,8.081854840041439,7.879808469040403,8.001036643981934,2185600,0.0,0.0
8.047217966957495,8.081854840041439,7.913290544794275,8.001036643981934,4592000,0.0,0.0
7.931762619070831,8.047217684156882,7.897126628056361,7.9433088302612305,9377600,0.0,0.0
7.912134557779438,8.370491254295843,7.912134557779438,8.306990623474121,6200000,0.0,0.0
8.255036583459127,8.347400981489054,8.081853997792154,8.191535949707031,3448000,0.0,0.0
8.197308974230065,8.283900266211369,8.162672105096673,8.243491172790527,6305600,0.0,0.0
8.24233509291602,8.693764714335897,8.236561988674811,8.614100456237793,3388800,0.0,0.0
8.614100134588732,8.795364502258677,8.532127166366221,8.63603687286377,5057600,0.0,0.0
8.636038484054733,8.774584197998047,8.624492273849318,8.65912914276123,4022400,0.0,0.0
8.65912914276123,8.65912914276123,8.65912914276123,8.65912914276123,0,0.0,0.0
8.716857497762211,8.751494369961769,8.636039303766243,8.656821250915527,2988800,0.0,0.0
8.679913136430384,8.89004135131836,8.63604052219307,8.89004135131836,2060800,0.0,0.0
8.890038717423563,9.005493765701791,8.751493011830535,8.786128997802734,1747200,0.0,0.0
9.005496574553433,9.005496574553433,8.670676653944431,8.716858863830566,2171200,0.0,0.0
8.716858863830566,8.716858863830566,8.716858863830566,8.716858863830566,0,0.0,0.0
8.832311428068772,8.947766479416076,8.579464583745493,8.641810417175293,4057600,0.0,0.0
8.642967007457678,8.659130647531551,8.257346597911067,8.289674758911133,4430400,0.0,0.0
8.318537285055823,8.362409890009157,8.128036263098021,8.231945991516113,6939200,0.0,0.0
8.237717631626214,8.27812672290819,7.966398440616231,8.197308540344238,3313600,0.0,0.0
8.297756035123353,8.543675012289185,8.255037342955092,8.416674613952637,5248000,0.0,0.0
8.370491323489903,8.507883118120562,8.27928172612479,8.347400665283203,3478400,0.0,0.0
8.428219376284808,8.428219376284808,8.175372513123559,8.30121898651123,2321600,0.0,0.0
8.428216852187532,8.474399038506894,8.057606326444258,8.252725601196289,5748800,0.0,0.0
8.41667360338225,8.707619951562773,8.347400747229951,8.657974243164062,8606400,0.0,0.0
8.610638321571424,9.15558632895974,8.555219506899656,9.06322193145752,7328000,0.0,0.0
9.074766681838177,9.120948877642231,8.947766304016113,8.947766304016113,1137600,0.0,0.0
8.946612446206043,9.119795038014882,8.809221522350533,9.028585433959961,8292800,0.0,0.0
9.063222982123257,9.105941675069385,8.89581348320202,8.970858573913574,3881600,0.0,0.0
8.786131750146438,9.051678796712478,8.619877027524272,8.878496170043945,6451200,0.0,0.0
8.890040027652507,9.46731535412345,8.890040027652507,9.247950553894043,7753600,0.0,0.0
9.237559262805085,9.589696654545097,9.237559262805085,9.438450813293457,3585600,0.0,0.0
9.374951938199889,9.465007638542229,9.237560994990517,9.409588813781738,3907200,0.0,0.0
9.294133463023622,9.351861000061035,9.126723957956045,9.351861000061035,4088000,0.0,0.0
9.28374239162093,9.317223586013975,9.09785966265521,9.155587196350098,2636800,0.0,0.0
9.236404505119113,9.236404505119113,9.074767250109092,9.14404010772705,1648000,0.0,0.0
9.236405899515695,9.288360330359549,9.122105623147835,9.190223693847656,5963200,0.0,0.0
9.236404138694642,9.314913609107633,9.097858428955078,9.097858428955078,2668800,0.0,0.0
9.097858811779854,9.109404141268605,8.924676226892055,8.982403755187988,1382400,0.0,0.0
8.982403801074565,9.109404187803962,8.77458434580669,8.969703674316406,2182400,0.0,0.0
8.995103679184217,8.995103679184217,8.832311630249023,8.832311630249023,3089600,0.0,0.0
8.843856625077384,8.953539450732071,8.69376558907662,8.787283897399902,3870400,0.0,0.0
8.826538534470128,8.907357600859353,8.69376592692383,8.751493453979492,4038400,0.0,0.0
8.75149476651667,8.943149727042499,8.716857892747617,8.891195297241211,4540800,0.0,0.0
8.86694868783052,9.10940413020863,8.86694868783052,9.06322193145752,4217600,0.0,0.0
9.120950136429224,9.144040797091945,8.970858199564809,9.005495071411133,8630400,0.0,0.0
9.178677186371186,9.317222904767986,9.006649395177185,9.213314056396484,6800000,0.0,0.0
9.236403678099997,9.50195063618621,9.178676155111871,9.386495590209961,2280000,0.0,0.0
9.455768358205397,9.640496253967285,9.377258892400082,9.640496253967285,1718400,0.0,0.0
10.217773114268686,10.43367440000467,9.963772327045836,9.998408317565918,22094400,0.0,0.0
10.142727311612445,10.414046538928504,10.06768134298828,10.403656005859375,17702400,0.0,0.0
10.506411340778241,11.069831763704364,10.506411340778241,11.05482292175293,10030400,0.0,0.0
11.084843564443792,11.141416312552787,10.448685764622043,10.679595947265625,8680000,0.0,0.0
10.851622673107867,10.851622673107867,10.364402096791872,10.448684692382812,8025600,0.0,0.0
10.415203712030248,10.50641334013592,10.113865852355957,10.113865852355957,11718400,0.0,0.0
10.118481333371085,10.402500673737336,9.95222576599486,10.356318473815918,12521600,0.0,0.0
10.736168695374618,10.795051038587415,10.564140855943833,10.679595947265625,7931200,0.0,0.0
10.806593274405785,11.025958061218262,10.751175339731338,11.025958061218262,7976000,0.0,0.0
11.083682320288037,11.199137344457704,10.887409131540375,10.953218460083008,8262400,0.0,0.0
10.898956897364345,10.910502226195183,10.581455509829564,10.76041030883789,6100800,0.0,0.0
10.702685555072406,10.922050383066884,10.67844009399414,10.67844009399414,4528000,0.0,0.0
10.720004107557251,10.795050086467876,10.258183783002476,10.437139511108398,5304000,0.0,0.0
10.62071282079859,10.662276721077383,10.393266166731962,10.425594329833984,4892800,0.0,0.0
10.425592227267158,10.54104728679015,10.18660028928865,10.275500297546387,3804800,0.0,0.0
10.39095537037642,10.448682900211843,10.18313591062801,10.194682121276855,8774400,0.0,0.0
10.21777479989188,10.21777479989188,9.929137093680245,10.102319717407227,10664000,0.0,0.0
10.044591243734454,10.591848037271689,9.970700068271716,10.58722972869873,6942400,0.0,0.0
10.56413957813925,10.593003347478428,10.333229423425824,10.405965805053711,5827200,0.0,0.0
