Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-21 00:00:00-03:00,19.582240056695817,19.63295477801285,18.352407762474204,18.409461975097656,6509400,0.0,0.0
2017-03-22 00:00:00-03:00,18.03543727330819,19.06874999145216,17.93400784855053,18.63767433166504,7020200,0.0,0.0
2017-03-23 00:00:00-03:00,18.409459166685494,18.78347942363186,18.02275871992635,18.536245346069336,7074400,0.0,0.0
2017-03-24 00:00:00-03:00,18.7010691412564,18.707408631824116,18.09883083779955,18.38410186767578,3917800,0.0,0.0
2017-03-27 00:00:00-03:00,17.7438262591772,18.777140156691196,17.274714880902007,18.63133430480957,6849000,0.0,0.0
2017-03-28 00:00:00-03:00,18.80883827915712,19.018036633763142,18.612318905832474,18.8975887298584,4456400,0.0,0.0
2017-03-29 00:00:00-03:00,19.068751989476024,19.3476835413531,18.732766229052856,19.087770462036133,3106200,0.0,0.0
2017-03-30 00:00:00-03:00,19.018038638573852,19.265272753952324,18.8595549832524,19.081432342529297,2264400,0.0,0.0
2017-03-31 00:00:00-03:00,18.720085566805036,19.239911645197424,18.567941437212195,18.88490867614746,4009400,0.0,0.0
2017-04-03 00:00:00-03:00,18.897588788301398,19.018036692578644,18.441156342967826,18.707408905029297,4092200,0.0,0.0
2017-04-04 00:00:00-03:00,18.739105007264648,19.46812949979828,18.574281878747914,19.43009376525879,2444400,0.0,0.0
2017-04-05 00:00:00-03:00,19.651972612935435,19.956260930943497,18.555266044405787,18.669374465942383,6253600,0.0,0.0
2017-04-06 00:00:00-03:00,18.846871512887642,18.948300931410625,18.162222333290465,18.327045440673828,5813500,0.0,0.0
2017-04-07 00:00:00-03:00,17.87695191889257,18.726424176021172,17.70578932772472,18.479188919067383,7506100,0.0,0.0
2017-04-10 00:00:00-03:00,18.472852017739037,18.55526418464848,17.991061624614687,18.403120040893555,3787400,0.0,0.0
2017-04-11 00:00:00-03:00,18.434816398277388,18.567943280596452,17.63605873176554,18.168563842773438,5097200,0.0,0.0
2017-04-12 00:00:00-03:00,17.49659476197668,17.75016835377519,17.293735888537878,17.38248634338379,6287000,0.0,0.0
2017-04-13 00:00:00-03:00,17.35712837963681,17.686774653542,17.293735888537878,17.38248634338379,4377900,0.0,0.0
2017-04-17 00:00:00-03:00,17.274714158465,17.414179305373526,16.91337170714387,17.388822555541992,5372400,0.0,0.0
2017-04-18 00:00:00-03:00,16.83096253600382,16.964089425926062,16.577388947026037,16.868999481201172,7202100,0.0,0.0
2017-04-19 00:00:00-03:00,17.052838571623532,17.395163797333694,16.82462296361758,16.907033920288086,6326900,0.0,0.0
2017-04-20 00:00:00-03:00,17.300073102473235,17.813559709422904,17.19230418900142,17.781862258911133,4599100,0.0,0.0
2017-04-24 00:00:00-03:00,18.30957823157412,18.31612796485854,17.746206209226546,17.982036590576172,3353600,0.905572,0.0
2017-04-25 00:00:00-03:00,17.896875170158854,18.571611404418945,17.765859262667405,18.571611404418945,4663300,0.0,0.0
2017-04-26 00:00:00-03:00,18.532308153906673,18.728832654692088,18.16546058654785,18.16546058654785,5958400,0.0,0.0
2017-04-27 00:00:00-03:00,18.270275738469586,18.44714855743014,17.307303584360618,17.57588768005371,9359600,0.0,0.0
2017-04-28 00:00:00-03:00,17.778964493774218,18.15236186163146,17.733108852033507,17.995141983032227,4813800,0.0,0.0
2017-05-02 00:00:00-03:00,18.14580654526845,18.460246205750018,18.080297970300087,18.381635665893555,7808800,0.0,0.0
2017-05-03 00:00:00-03:00,18.080301773309504,18.152360096406518,17.235243602359656,17.24179458618164,7963600,0.0,0.0
2017-05-04 00:00:00-03:00,16.999413559340873,16.999413559340873,16.416388523842215,16.60636329650879,7726700,0.0,0.0
2017-05-05 00:00:00-03:00,16.508100588661854,17.294199843210514,16.508100588661854,17.06492042541504,4286600,0.0,0.0
2017-05-08 00:00:00-03:00,17.032167803882654,17.13043006054904,16.65877047886696,17.051820755004883,4552200,0.0,0.0
2017-05-09 00:00:00-03:00,17.294198300923664,17.569333327847385,17.150080429476837,17.35970687866211,3980000,0.0,0.0
2017-05-10 00:00:00-03:00,17.608639992493696,17.72000421256874,17.15008239472237,17.39901351928711,4532500,0.0,0.0
2017-05-11 00:00:00-03:00,17.438320352423943,17.49727670787699,17.150083311618676,17.24179458618164,3413600,0.0,0.0
2017-05-12 00:00:00-03:00,17.47762582101854,17.490727789273567,16.86184705722934,16.97321128845215,3855800,0.0,0.0
2017-05-15 00:00:00-03:00,17.07802140214996,17.457969665527344,16.97975915721089,17.457969665527344,7381800,0.0,0.0
2017-05-16 00:00:00-03:00,17.56933365053362,17.962383874711044,17.477622389698702,17.85757064819336,7050000,0.0,0.0
2017-05-17 00:00:00-03:00,17.90342627015295,18.001688513782828,17.44486746725055,17.582435607910156,5442000,0.0,0.0
2017-05-18 00:00:00-03:00,16.377083668267346,17.949283450526544,16.377083668267346,17.595539093017578,20151200,0.0,0.0
2017-05-19 00:00:00-03:00,17.785516030533472,18.322684278129866,17.687253759541644,17.851024627685547,6492700,0.0,0.0
2017-05-22 00:00:00-03:00,17.85102065012306,18.45369736058317,17.634843202320646,18.289926528930664,7988700,0.0,0.0
2017-05-23 00:00:00-03:00,18.178562606288622,18.57816384178953,17.79206333740434,18.51265525817871,5465400,0.0,0.0
2017-05-24 00:00:00-03:00,18.427491087908663,18.427491087908663,17.864120348200203,18.027891159057617,4327900,0.0,0.0
2017-05-25 00:00:00-03:00,18.021342988063104,18.303029026597155,17.785512583807186,18.145809173583984,3999300,0.0,0.0
2017-05-26 00:00:00-03:00,18.008238534132477,18.289924533762452,17.903425313266276,18.250619888305664,2957000,0.0,0.0
2017-05-29 00:00:00-03:00,18.250619888305664,18.250619888305664,18.250619888305664,18.250619888305664,0,0.0,0.0
2017-05-30 00:00:00-03:00,18.44059598127805,18.931908491877675,18.289927111234192,18.735383987426758,3075700,0.0,0.0
2017-05-31 00:00:00-03:00,18.47335079591235,18.51920643006517,17.602089998591804,17.798614501953125,9452200,0.0,0.0
2017-06-01 00:00:00-03:00,17.78551286157186,17.929631999522282,17.35315794666527,17.471073150634766,6907500,0.0,0.0
2017-06-02 00:00:00-03:00,17.62174400115531,17.680701609759744,17.287651302221015,17.543134689331055,2607700,0.0,0.0
2017-06-05 00:00:00-03:00,17.261447675510226,17.457972193849713,17.176286134616678,17.353158950805664,3460900,0.0,0.0
2017-06-06 00:00:00-03:00,17.235238519731613,17.792059485671103,17.235238519731613,17.412111282348633,5873900,0.0,0.0
2017-06-07 00:00:00-03:00,17.62174062501103,17.713453137198133,17.248343341703684,17.326953887939453,5915000,0.0,0.0
2017-06-08 00:00:00-03:00,17.261445838010786,17.870673529271635,17.24179288847995,17.70035171508789,5173400,0.0,0.0
2017-06-09 00:00:00-03:00,17.792062540447187,18.040994897123444,17.641393679521812,17.883773803710938,5224300,0.0,0.0
2017-06-12 00:00:00-03:00,17.942730917710456,18.02134146229769,17.379360137812107,17.582435607910156,5193200,0.0,0.0
2017-06-13 00:00:00-03:00,17.457968177953443,17.61518800635388,17.130426556417834,17.274545669555664,4573400,0.0,0.0
2017-06-14 00:00:00-03:00,17.45141967528332,17.510377275494868,16.907700556255268,17.097675323486328,7635700,0.0,0.0
2017-06-15 00:00:00-03:00,17.097675323486328,17.097675323486328,17.097675323486328,17.097675323486328,0,0.0,0.0
2017-06-16 00:00:00-03:00,16.90770166139318,17.038718836976365,16.639117575972797,16.74393081665039,13039700,0.0,0.0
2017-06-19 00:00:00-03:00,17.02561606534582,17.615190828677758,16.96665846406539,17.287649154663086,5766200,0.0,0.0
2017-06-20 00:00:00-03:00,17.11078088462447,17.12388160450071,16.717730550468325,16.842195510864258,4380800,0.0,0.0
2017-06-21 00:00:00-03:00,16.96666003012044,17.54313412930042,16.901151439376473,17.340057373046875,2751800,0.0,0.0
2017-06-22 00:00:00-03:00,17.32695442030796,18.021342393924538,17.24179288847995,17.70035171508789,4726200,0.0,0.0
2017-06-23 00:00:00-03:00,17.70035308515206,18.008241821466388,17.53658224146887,17.844470977783203,4854600,0.0,0.0
2017-06-26 00:00:00-03:00,17.90998168400984,18.12615917326785,17.883777746173706,17.995141983032227,4047300,0.0,0.0
2017-06-27 00:00:00-03:00,18.57161255928854,18.96466280514901,18.270273579322343,18.289926528930664,7473000,0.0,0.0
2017-06-28 00:00:00-03:00,18.67643181147252,18.918812020738986,18.56506756007442,18.85985565185547,8527200,0.0,0.0
2017-06-29 00:00:00-03:00,19.07602678353364,19.239797613150447,18.676425559437497,18.931907653808594,4333400,0.0,0.0
2017-06-30 00:00:00-03:00,18.964663781722955,19.121883638268628,18.774689007476713,18.997417449951172,4749000,0.0,0.0
2017-07-03 00:00:00-03:00,19.1677394747507,19.462526240315615,19.062926235953526,19.423221588134766,2172000,0.0,0.0
2017-07-04 00:00:00-03:00,19.298753788298036,19.403568267822266,19.233246456619753,19.403568267822266,1058400,0.0,0.0
2017-07-05 00:00:00-03:00,19.41012050983978,19.554239656890374,18.813994718328015,18.951562881469727,6447900,0.0,0.0
2017-07-06 00:00:00-03:00,18.892602617143538,18.984313880017204,18.630569545024315,18.945009231567383,4847500,0.0,0.0
2017-07-07 00:00:00-03:00,19.07602794058879,19.246348514185456,18.624020073577658,18.925357818603516,4652000,0.0,0.0
2017-07-10 00:00:00-03:00,18.931907286257864,19.488728346039146,18.748484760310323,19.4625244140625,5053400,0.0,0.0
2017-07-11 00:00:00-03:00,19.54113516274889,19.711456973942994,19.416668983516225,19.67870330810547,4949900,0.0,0.0
2017-07-12 00:00:00-03:00,19.78352187494787,19.842479488937606,19.305309978200818,19.58699607849121,8527700,0.0,0.0
2017-07-13 00:00:00-03:00,19.72455934278611,19.809719625385764,19.010518417593495,19.115331649780273,7776800,0.0,0.0
2017-07-14 00:00:00-03:00,19.292206648248666,19.4625272328759,19.1939431385767,19.338062286376953,3751600,0.0,0.0
2017-07-17 00:00:00-03:00,19.554239605082277,19.829374681164317,19.416671442305045,19.469078063964844,4661400,0.0,0.0
2017-07-18 00:00:00-03:00,19.58699607849121,19.67870861662669,19.33806490234656,19.58699607849121,4000600,0.0,0.0
2017-07-19 00:00:00-03:00,19.659055662139245,19.763868920460425,19.47563183534088,19.58699607849121,4403100,0.0,0.0
2017-07-20 00:00:00-03:00,19.54113835692406,19.54113835692406,18.76813972187117,18.813995361328125,5930800,0.0,0.0
2017-07-21 00:00:00-03:00,18.80089327279813,19.023621719195752,18.5519608917785,18.669876098632812,5482100,0.0,0.0
2017-07-24 00:00:00-03:00,18.748487228675696,19.10223161062755,18.669876671868387,19.082578659057617,4207500,0.0,0.0
2017-07-25 00:00:00-03:00,19.364261047007403,20.07830190889268,19.364261047007403,20.052099227905273,11658200,0.0,0.0
2017-07-26 00:00:00-03:00,20.24207460074265,20.24207460074265,19.423220440118172,19.429771423339844,10680100,0.0,0.0
2017-07-27 00:00:00-03:00,19.42977255179748,19.79006790360885,19.174290438675683,19.455976486206055,5584000,0.0,0.0
2017-07-28 00:00:00-03:00,19.344611719713196,19.881779865253787,19.213594550300808,19.875228881835938,5155700,0.0,0.0
2017-07-31 00:00:00-03:00,20.635125599215222,20.648227566135702,20.333787856878164,20.504108428955078,6300800,0.0,0.0
2017-08-01 00:00:00-03:00,20.471355688286664,20.471355688286664,20.111060327961777,20.34688949584961,4329100,0.0,0.0
2017-08-02 00:00:00-03:00,20.111054660886506,20.48445188350602,20.006241449255487,20.379638671875,6171300,0.0,0.0
2017-08-03 00:00:00-03:00,20.399295355833264,20.458252957975052,20.071753677033257,20.097957611083984,5056500,0.0,0.0
2017-08-04 00:00:00-03:00,20.28138104624567,20.628575690899922,20.137263151026072,20.458253860473633,4577600,0.0,0.0
2017-08-07 00:00:00-03:00,20.700635569992553,21.24435473886433,20.694084586093805,21.237802505493164,7800300,0.0,0.0
2017-08-08 00:00:00-03:00,21.021626298894557,21.368819699463945,20.674431648852746,20.99542236328125,9706400,0.0,0.0
2017-08-09 00:00:00-03:00,20.962669685758936,21.126440542678928,20.766145157243937,20.910263061523438,7870700,0.0,0.0
2017-08-10 00:00:00-03:00,20.825102815468284,20.982321439078078,20.56306844419201,20.635128021240234,7393600,0.0,0.0
2017-08-11 00:00:00-03:00,20.48445705786364,20.48445705786364,20.01934722047658,20.17656707763672,13613400,0.0,0.0
2017-08-14 00:00:00-03:00,20.163466035328913,20.615472648834498,20.006246180700145,20.504108428955078,16902200,0.0,0.0
2017-08-15 00:00:00-03:00,20.50411009995141,20.602373610390735,20.10451007208974,20.38619613647461,17847800,0.0,0.0
2017-08-16 00:00:00-03:00,20.56961586027083,21.00852173170866,20.517209245000892,20.78579330444336,26011500,0.0,0.0
2017-08-17 00:00:00-03:00,20.89060909096422,20.988872599906195,20.379644841933548,20.438602447509766,14095900,0.0,0.0
2017-08-18 00:00:00-03:00,20.831649941416185,20.99542077821811,20.576167835836323,20.667879104614258,24390300,0.0,0.0
2017-08-21 00:00:00-03:00,20.956116646842197,21.11988873717716,20.772692855266033,20.79889678955078,19990400,0.0,0.0
2017-08-22 00:00:00-03:00,21.191945870526524,21.218149804888533,20.772692916513265,20.870956420898438,19230300,0.0,0.0
2017-08-23 00:00:00-03:00,20.792346423389084,21.322963613687847,20.7006351496139,21.31641387939453,15451900,0.0,0.0
2017-08-24 00:00:00-03:00,21.32951546139326,22.272834616102188,21.178846585922408,22.194225311279297,20534600,0.0,0.0
2017-08-25 00:00:00-03:00,22.351440757381297,22.489010145031205,21.892881962751858,22.161468505859375,16366000,0.0,0.0
2017-08-28 00:00:00-03:00,22.076313900256302,22.593830452120923,22.04356022586067,22.508668899536133,15021800,0.0,0.0
2017-08-29 00:00:00-03:00,22.272837482481357,22.705192463065842,22.213879871540517,22.561073303222656,15689600,0.0,0.0
2017-08-30 00:00:00-03:00,22.600374832329393,22.73794173156209,22.430054266461948,22.495561599731445,14021600,0.0,0.0
2017-08-31 00:00:00-03:00,22.875508062565007,23.045831123146197,22.56762060511282,22.980323791503906,56429700,0.0,0.0
2017-09-01 00:00:00-03:00,23.255460220202263,23.56989994584148,23.098239107910253,23.366823196411133,22554600,0.0,0.0
2017-09-04 00:00:00-03:00,23.176847887152345,23.707463761593644,23.130992256001726,23.64850616455078,15002800,0.0,0.0
2017-09-05 00:00:00-03:00,23.91053883565576,24.035003754632374,23.04582913795307,23.32096290588379,24227100,0.0,0.0
2017-09-06 00:00:00-03:00,23.465086372935815,23.64195918466485,23.2358081904786,23.451984405517578,18117700,0.0,0.0
2017-09-07 00:00:00-03:00,23.451984405517578,23.451984405517578,23.451984405517578,23.451984405517578,0,0.0,0.0
2017-09-08 00:00:00-03:00,23.37992286396387,23.655059158671563,22.58072291035818,22.58727264404297,23042000,0.0,0.0
2017-09-11 00:00:00-03:00,22.7969045403403,23.065488666429996,22.75104889678439,22.986879348754883,19131800,0.0,0.0
2017-09-12 00:00:00-03:00,23.17029947349308,23.40612990053238,23.078588196076662,23.09823989868164,16114100,0.0,0.0
2017-09-13 00:00:00-03:00,22.960667075515214,23.01307493423882,22.528312236822465,22.777244567871094,21951600,0.0,0.0
2017-09-14 00:00:00-03:00,22.27283335230092,22.3383406861122,21.847028185693798,22.023900985717773,24324600,0.0,0.0
2017-09-15 00:00:00-03:00,21.853581313794265,22.364545535501602,21.814275412530353,22.141817092895508,34216900,0.0,0.0
2017-09-18 00:00:00-03:00,22.14836778706764,22.475909444675562,22.128713588328885,22.436603546142578,18617700,0.0,0.0
2017-09-19 00:00:00-03:00,22.141815354687587,22.26628278277984,21.833927898596954,22.22042465209961,17106900,0.0,0.0
2017-09-20 00:00:00-03:00,22.194225631840414,22.371098444455132,21.467082679628174,21.729114532470703,24175400,0.0,0.0
2017-09-21 00:00:00-03:00,21.388470504468536,21.467079799881606,21.067478591536457,21.296756744384766,26157600,0.0,0.0
2017-09-22 00:00:00-03:00,21.060928592056676,21.21159744758833,20.864402857062508,20.90370750427246,16957700,0.0,0.0
2017-09-25 00:00:00-03:00,20.831653376987553,21.15264536959321,20.30758711258093,20.366544723510742,21014300,0.0,0.0
2017-09-26 00:00:00-03:00,20.61547506855277,20.916814095731493,20.57617041265032,20.635128021240234,17114500,0.0,0.0
2017-09-27 00:00:00-03:00,20.949564656188933,21.126437455691327,20.32723624051086,20.916810989379883,26241300,0.0,0.0
2017-09-28 00:00:00-03:00,20.64167693225936,20.864405375790295,20.491008058539133,20.79889678955078,17561400,0.0,0.0
2017-09-29 00:00:00-03:00,21.054375881921214,21.224698931400233,20.70718254874804,20.877504348754883,16047100,0.0,0.0
2017-10-02 00:00:00-03:00,21.126440937633465,21.244356156735858,20.877509780229254,20.89716148376465,13596900,0.0,0.0
2017-10-03 00:00:00-03:00,21.02162188615123,21.40812110900879,20.805444460609895,21.40812110900879,23474600,0.0,0.0
2017-10-04 00:00:00-03:00,21.539141252286967,21.663606189193366,21.362268447875977,21.362268447875977,17562500,0.0,0.0
2017-10-05 00:00:00-03:00,21.617750257790547,21.742215192988063,21.119888018055857,21.13953971862793,17253100,0.0,0.0
2017-10-06 00:00:00-03:00,21.00852477804367,21.060932650385265,20.851304909436237,21.054380416870117,12450500,0.0,0.0
2017-10-09 00:00:00-03:00,20.99542340753639,21.02817707920968,20.477908148157958,20.635128021240234,13520900,0.0,0.0
2017-10-10 00:00:00-03:00,20.733387458912105,20.76614237559203,20.26827888730802,20.517210006713867,20181500,0.0,0.0
2017-10-11 00:00:00-03:00,20.26827941421129,20.628574760750645,20.130711259523956,20.373092651367188,23041300,0.0,0.0
2017-10-12 00:00:00-03:00,20.373092651367188,20.373092651367188,20.373092651367188,20.373092651367188,0,0.0,0.0
2017-10-13 00:00:00-03:00,21.02817372167166,21.683257046321174,20.962666388784534,21.558792114257812,31395900,0.0,0.0
2017-10-16 00:00:00-02:00,21.866681023026075,22.037001579693744,21.506385711615838,21.847026824951172,35861900,0.0,0.0
2017-10-17 00:00:00-02:00,21.689812353883408,21.827379271815605,21.342618942260742,21.342618942260742,19842700,0.0,0.0
2017-10-18 00:00:00-02:00,21.46052915638007,21.584996590522213,20.825100014751605,21.13953971862793,21210600,0.0,0.0
2017-10-19 00:00:00-02:00,20.798895994822182,21.66360580162048,20.77269206153869,21.61775016784668,18549800,0.0,0.0
2017-10-20 00:00:00-02:00,22.109065318150954,22.1287170209936,21.584999084472656,21.584999084472656,24301000,0.0,0.0
2017-10-23 00:00:00-02:00,21.61775111286303,21.748768286063267,21.38192070089155,21.427776336669922,11948700,0.0,0.0
2017-10-24 00:00:00-02:00,21.53913889164402,22.161468505859375,21.3229602102973,22.161468505859375,19996200,0.0,0.0
2017-10-25 00:00:00-02:00,22.03045619787734,22.18112508517551,21.663608581665525,21.97804832458496,16724100,0.0,0.0
2017-10-26 00:00:00-02:00,22.18767375001921,22.207327951028635,21.401573181152344,21.401573181152344,25302400,0.0,0.0
2017-10-27 00:00:00-02:00,21.152639349547854,21.532586346005267,20.98231630024901,21.322959899902344,17377200,0.0,0.0
2017-10-30 00:00:00-02:00,21.087134688287776,21.57189752547662,20.857856487624453,21.19194793701172,19401600,0.0,0.0
2017-10-31 00:00:00-02:00,21.23779990788596,21.414672703101452,20.96921584825011,21.028173446655273,14629600,0.0,0.0
2017-11-01 00:00:00-02:00,21.48673400076582,21.801173717973743,21.414674430353536,21.499835968017578,29709500,0.0,0.0
2017-11-02 00:00:00-02:00,21.499835968017578,21.499835968017578,21.499835968017578,21.499835968017578,0,0.0,0.0
2017-11-03 00:00:00-02:00,21.748766250769016,21.971494674682617,21.617749089829633,21.971494674682617,29217800,0.0,0.0
2017-11-06 00:00:00-02:00,22.200773602129537,22.495561599731445,22.161470201745672,22.495561599731445,26333200,0.0,0.0
2017-11-07 00:00:00-02:00,22.430057781702885,22.430057781702885,21.958396911621094,21.958396911621094,20239700,0.0,0.0
2017-11-08 00:00:00-02:00,22.148374800548556,22.24008609388885,21.9125443325619,22.23353385925293,11580800,0.0,0.0
2017-11-09 00:00:00-02:00,22.07630847286692,22.082858206557745,21.486732482910156,21.486732482910156,19246700,0.0,0.0
2017-11-10 00:00:00-02:00,21.473630803724696,21.637401636575422,21.290208270594157,21.46708106994629,12199100,0.0,0.0
2017-11-13 00:00:00-02:00,21.512938602524482,21.905987636489186,21.349167755215053,21.709463119506836,12424700,0.0,0.0
2017-11-14 00:00:00-02:00,21.630852158785068,21.683257526466296,20.923362202476117,21.067480087280273,23389800,0.0,0.0
2017-11-15 00:00:00-02:00,21.067480087280273,21.067480087280273,21.067480087280273,21.067480087280273,0,0.0,0.0
2017-11-16 00:00:00-02:00,21.264005434028082,21.480184144031274,20.98231938708468,21.355716705322266,16280300,0.0,0.0
2017-11-17 00:00:00-02:00,21.349165750762324,21.729112781396037,21.17229295240118,21.56534194946289,13771300,0.0,0.0
2017-11-20 00:00:00-02:00,21.56534194946289,21.56534194946289,21.56534194946289,21.56534194946289,0,0.0,0.0
2017-11-21 00:00:00-02:00,21.807725517607498,22.305587768554688,21.716014247612858,22.305587768554688,23741300,0.0,0.0
2017-11-22 00:00:00-02:00,22.534868527798018,22.908265842158183,22.456256725552418,22.757596969604492,22150200,0.0,0.0
2017-11-23 00:00:00-02:00,22.81655690507221,23.15719808719218,22.646233815067276,23.058937072753906,11962000,0.0,0.0
2017-11-24 00:00:00-02:00,23.045831437243873,23.48473606290711,22.99997580468039,23.445432662963867,30784900,0.0,0.0
2017-11-27 00:00:00-02:00,23.22925444513928,23.438880912295442,22.98032457723172,23.196500778198242,15112700,0.0,0.0
2017-11-28 00:00:00-02:00,23.22270469132566,24.008805191956444,23.09168752472976,23.74677085876465,28591400,0.0,0.0
2017-11-29 00:00:00-02:00,23.76642550546361,23.96295252919335,23.340622784920637,23.386478424072266,18176000,0.0,0.0
2017-11-30 00:00:00-02:00,23.386474162745074,23.63540651488435,22.882059725043273,23.01962661743164,25417200,0.0,0.0
2017-12-01 00:00:00-02:00,23.058934713355434,23.563349199150565,22.855857972649957,23.24235725402832,17204100,0.0,0.0
2017-12-04 00:00:00-02:00,23.556799852340895,24.224985259587193,23.484740274263597,24.126724243164062,22600100,0.0,0.0
2017-12-05 00:00:00-02:00,24.113620138614504,24.500119433112005,23.59610366821289,23.59610366821289,25898800,0.0,0.0
2017-12-06 00:00:00-02:00,23.30786663945467,23.576450711233367,23.16374750373866,23.425779342651367,20400800,0.0,0.0
2017-12-07 00:00:00-02:00,22.960669542499833,23.25545753213267,22.862408545251895,23.150644302368164,19876200,0.0,0.0
2017-12-08 00:00:00-02:00,23.458535961773958,23.5502472321104,23.229255286988156,23.24235725402832,21502200,0.0,0.0
2017-12-11 00:00:00-02:00,23.471637475879355,23.58300044515471,23.242356805518007,23.425779342651367,14785300,0.0,0.0
2017-12-12 00:00:00-02:00,23.340619061809694,23.70091438293457,23.072035004359023,23.70091438293457,17624400,0.0,0.0
2017-12-13 00:00:00-02:00,23.864688207652733,23.897441877514794,23.615755818600388,23.655061721801758,21135300,0.0,0.0
2017-12-14 00:00:00-02:00,23.524046104718593,23.962953306624268,23.44543679204332,23.740224838256836,17718000,0.0,0.0
2017-12-15 00:00:00-02:00,23.917092781003173,24.42150727665893,23.818831774698126,24.166025161743164,32954100,0.0,0.0
2017-12-18 00:00:00-02:00,24.559076693245835,24.90627008042444,24.460813187958237,24.788354873657227,24339300,0.0,0.0
2017-12-19 00:00:00-02:00,24.70319343632407,24.958675552379084,24.657337800054954,24.794904708862305,14041000,0.0,0.0
2017-12-20 00:00:00-02:00,24.873518167203716,25.685820205660015,24.873518167203716,25.646516799926758,19218100,0.0,0.0
2017-12-21 00:00:00-02:00,25.613759323172548,26.02646255493164,25.600659854559698,26.02646255493164,11772500,0.0,0.0
2017-12-22 00:00:00-02:00,26.046266989856697,26.37068779548256,25.96681797597146,26.34420394897461,10140000,0.419912,0.0
2017-12-25 00:00:00-02:00,26.34420394897461,26.34420394897461,26.34420394897461,26.34420394897461,0,0.0,0.0
2017-12-26 00:00:00-02:00,26.225030264519688,26.483241464698303,25.83440235188984,26.383928298950195,9986600,0.0,0.0
2017-12-27 00:00:00-02:00,26.350826746318763,26.622279890848308,26.238274173883077,26.390552520751953,9943000,0.0,0.0
2017-12-28 00:00:00-02:00,26.489859997158657,26.655380249023438,26.436894829894005,26.655380249023438,9963300,0.0,0.0
2017-12-29 00:00:00-02:00,26.655380249023438,26.655380249023438,26.655380249023438,26.655380249023438,0,0.0,0.0
2018-01-02 00:00:00-02:00,26.774553456970843,27.63526073653356,26.774553456970843,27.622018814086914,14156500,0.0,0.0
2018-01-03 00:00:00-02:00,27.694846733169395,27.72795027480346,27.343942120060998,27.456497192382812,12744200,0.0,0.0
2018-01-04 00:00:00-02:00,27.68160873819077,28.05237249810868,27.489604633582605,27.569053649902344,18433000,0.0,0.0
2018-01-05 00:00:00-02:00,27.52270954901487,27.999408721923825,27.350569584152645,27.999408721923828,15251300,0.0,0.0
2018-01-08 00:00:00-02:00,28.072233534719327,28.62175941467285,28.072233534719327,28.62175941467285,14542800,0.0,0.0
2018-01-09 00:00:00-02:00,28.853487958115394,28.966040503192847,28.423134346098355,28.515825271606445,15986200,0.0,0.0
2018-01-10 00:00:00-02:00,28.297343950608514,28.43638035887402,28.085475700287564,28.118581771850586,12149500,0.0,0.0
2018-01-11 00:00:00-02:00,28.204647009031344,28.668104171752926,28.204647009031344,28.66810417175293,10236300,0.0,0.0
2018-01-12 00:00:00-02:00,28.436376339882855,28.906453192232018,28.303959649261575,28.8336238861084,15014300,0.0,0.0
2018-01-15 00:00:00-02:00,28.800529884865824,28.946188545361625,28.64825152418346,28.780668258666992,7253400,0.0,0.0
2018-01-16 00:00:00-02:00,28.456234774625578,28.562167610138733,28.006019592285156,28.006019592285156,20121900,0.0,0.0
2018-01-17 00:00:00-02:00,28.07223540787895,28.615141625781902,28.045751561727933,28.568796157836914,16490700,0.0,0.0
2018-01-18 00:00:00-02:00,28.800522420379988,28.873351731752074,28.257616222782524,28.37679100036621,10772100,0.0,0.0
2018-01-19 00:00:00-02:00,28.601897516310665,28.734314211304927,28.204647431327867,28.390031814575195,11173100,0.0,0.0
2018-01-22 00:00:00-02:00,28.535691169892683,28.575416940626294,27.95306168629846,28.237756729125977,11580900,0.0,0.0
2018-01-23 00:00:00-02:00,27.800782920105483,27.880231934695157,27.019527120664232,27.098976135253906,22075600,0.0,0.0
2018-01-24 00:00:00-02:00,27.284359080274562,27.893474951032417,27.238013609478053,27.661745071411133,22096600,0.0,0.0
2018-01-25 00:00:00-02:00,27.661745071411133,27.661745071411133,27.661745071411133,27.661745071411133,0,0.0,0.0
2018-01-26 00:00:00-02:00,27.708088366913085,27.727952514008344,26.953316443895247,27.430015563964844,19259500,0.0,0.0
2018-01-29 00:00:00-02:00,27.211525012555278,27.966299388738747,27.171801773456032,27.734569549560547,16752900,0.0,0.0
2018-01-30 00:00:00-02:00,27.60877550441017,27.780915436290293,27.29759665664564,27.456497192382812,13180300,0.0,0.0
2018-01-31 00:00:00-02:00,27.64188016163272,28.257615658302203,27.443256378173825,27.443256378173828,22859700,0.0,0.0
2018-02-01 00:00:00-02:00,27.542572269995144,28.118584635421946,27.522710645545573,27.66836929321289,21949700,0.0,0.0
2018-02-02 00:00:00-02:00,27.575671609270323,27.575671609270323,26.97979776494265,27.012901306152344,17892300,0.0,0.0
2018-02-05 00:00:00-02:00,26.880484141732264,27.833882275846708,26.70172451722406,26.714963912963867,22452800,0.0,0.0
2018-02-06 00:00:00-02:00,26.48986054060232,28.118581771850582,26.436895372251076,28.118581771850586,26037000,0.0,0.0
2018-02-07 00:00:00-02:00,28.092099484145365,28.28410359705822,27.60878061503421,27.615400314331055,20560700,0.0,0.0
2018-02-08 00:00:00-02:00,27.602152974868535,27.893470199552496,27.191663506750043,27.535945892333984,18928800,0.0,0.0
